0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.2,0,0,0,0,0,0,0,0,0.25,0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0.5,0,0,1,0,0,1,0,0,0.5,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.5,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.166666667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0,1,0,0,1,0.333333333,0,0,0,0,0,0.5,1,0,0,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0
0.333333333,0.333333333,0,0.333333333,0.125,0,0,0.333333333,0.333333333,0.333333333,0,0.5,0,0,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0,0,0.333333333,0,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.75,0.333333333,0,0.333333333,0,0,0.25,0.2,0.333333333,0,0.333333333,0.166666667,0.4,0.3,0,0.2,0.333333333,0,0,0.333333333,0.333333333,0,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0,0.333333333,0.25,0.166666667,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0,0.333333333,0.333333333,0.333333333,0.333333333,0,0.142857143,0.333333333,0,0.333333333,0,0.333333333,0.333333333,0.333333333,0.25,0,0.333333333,0.25,0,0,0.25,0.333333333,0.333333333,0.333333333,0.333333333,0,0.333333333,0.333333333,0,0.25,0.333333333,0.333333333,0,0.333333333,0,0,0.142857143,0,0,0,0.333333333,0.333333333,0,0,0.333333333,0,0.666666667,0.5,0.25,0,0.25,0.333333333,0.25,0,0.2,0.333333333,0.333333333,0.2,0,0.166666667,0,0.25,0,0,0.333333333,0.285714286,0.25,0.333333333,0,0,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.2,0,0.333333333,0,0.5,0.333333333,0.125,0,0,0,0.333333333,0,0,0,0.333333333,0.333333333,0,0,0,0.333333333,0.333333333,0.25,0,0.333333333,0,0.333333333,0.333333333,0.333333333,0,0,0.333333333,0.333333333,0,0.5,0,0,0.333333333,0.25,0.333333333,0.333333333,0.333333333,0.25,0.333333333,1,0.25,0,0,0.090909091,0,0.25,0.333333333,0,0,0.272727273,0,0.333333333,0,0.666666667,0.25,0,0,0.333333333,0.333333333,0.333333333,0.666666667,0.25,0,0.333333333,0.333333333,0.333333333,0,0.333333333,0.333333333,0,0.25,0.333333333,0,0,0,0,0,0,0.25,0.166666667,0,0,0,0,0,0.25,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0.333333333,0,0.333333333,0.333333333,0.333333333,0,0,0.333333333,0.333333333,0,0,0,0,0.333333333,0.333333333,0.333333333,0.333333333,0,0.333333333
0.5,0,0,0.5,0.142857143,0.5,0,0,0.5,0.5,0,0.25,0,0,0,0.5,0.5,0.5,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.5,0,0.166666667,0,0,0.333333333,0.25,0.5,0,0.5,0.2,0.2,0.090909091,0,0.25,0,0,0,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.333333333,0.2,0.5,0,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0,0,0,0,0.5,0,0.5,0.5,0.5,0,0,0.5,0,0,0,0,0.5,0.5,0,0.5,0,0,0.5,0,0,0.5,0.5,0,0.5,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0,0.333333333,0.25,0.333333333,0,0.333333333,0.5,0.333333333,0,0.1,0.5,0.5,0.25,0,0.5,0,0,0,0,0.5,0.333333333,0,0.5,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0,0.5,0,0.142857143,0.5,0.142857143,0,0,0,0.5,0,0,0,0.5,0.5,0,0,0,0.5,0,0.333333333,0,0.5,0,0.5,0.5,0.5,0,0,0,0.5,0,0.25,0,0,0.5,0,0.5,0,0.5,0.333333333,0,0.25,1,0.5,0,0.222222222,0,0,0,0,0,0.083333333,0,0.5,0,0.333333333,0.333333333,0,0,0.5,0.5,0.5,0.333333333,0,0,0,0.5,0.5,0.5,0.5,0.5,0,0.333333333,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.333333333,0.5,0.5,0.5,0.5,0.5,0.5,0,0.333333333,0.5,0.5,0,0.5,0,0.5,0.166666667,0,0,0,0,0.5,0.5,0,0.5,0,0.5
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.166666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0.333333333,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,1,1,0,0,1,1,0,0,0,0.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.111111111,0,0,0.111111111,0.153846154,0.111111111,0.111111111,0,0.111111111,0.111111111,0,0.2,0.111111111,0.111111111,0,0.111111111,0.111111111,0.111111111,0,0.111111111,0.111111111,0,0.1,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.181818182,0.111111111,0,0.272727273,0.111111111,0.111111111,0.222222222,0.2,0.111111111,0.111111111,0.111111111,0.3,0.181818182,0.357142857,0.1,0.2,0,0.111111111,0.111111111,0.111111111,0.111111111,0.1,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0,0.1,0.181818182,0.111111111,0,0.111111111,0.111111111,0.111111111,0.111111111,0.1,0.111111111,0.111111111,0.111111111,0.111111111,0.2,0.166666667,0,0,0.111111111,0.1,0.111111111,0.111111111,0.111111111,0,0.111111111,0.111111111,0.1,0,0,0,0.111111111,0.111111111,0,0.111111111,0,0,0.111111111,0,0.1,0.111111111,0.111111111,0.111111111,0.111111111,0,0,0.076923077,0,0.111111111,0,0.111111111,0.111111111,0,0,0.111111111,0,0.1,0.2,0.222222222,0.111111111,0.222222222,0.111111111,0.222222222,0.090909091,0.2,0.111111111,0.111111111,0.333333333,0.1,0.444444444,0.111111111,0,0.111111111,0.111111111,0.111111111,0.5,0.1,0.111111111,0.076923077,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.090909091,0,0.111111111,0.111111111,0.25,0.111111111,0.363636364,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0,0.111111111,0.111111111,0.222222222,0,0.111111111,0.111111111,0,0.222222222,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0,0.111111111,0,0.111111111,0.111111111,0.2,0.111111111,0.111111111,0.111111111,0.1,0.111111111,0,0.111111111,0.222222222,0,0.090909091,0.222222222,0.111111111,0.111111111,1,0,0,0,0,0,0.25,0.111111111,0.111111111,0,0.1,0.222222222,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.1,0.1,0.111111111,0,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0,0.222222222,0.111111111,0.111111111,0.090909091,0,0,0,0.111111111,0.1,0.3,0.111111111,0,0.111111111,0.111111111,0.111111111,0.222222222,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0.111111111,0,0.222222222,0.111111111,0.111111111,0,0.111111111,0,0.111111111,0.166666667,0.111111111,0.111111111,0.111111111,0.1,0.111111111,0.111111111,0,0.111111111,0,0.111111111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.5,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.166666667,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.166666667,0.5,0,0,0,0,0,0,0.333333333,0,0,0.333333333,0.5,0,0.333333333,0,0,0.5,0,0,0.5,0,0,0.333333333,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0.5,0,0,0,0.333333333,0.25,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.333333333,0,0,0,0.142857143,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.333333333,0,0.5,0,0,0.5,0.25,0,0,0,0,0,1,0.5,0,0,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0.5,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.2,0,0,0,0,0,0,0,0,0.25,0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2,1,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0.5,0,0,1,0,0,1,0,0,0.5,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.5,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.166666667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0,1,0,0,1,0.333333333,0,0,0,0,0,0.5,1,0,0,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.090909091,0.090909091,0,0.090909091,0.416666667,0,0,0.090909091,0.090909091,0.090909091,0,0.272727273,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0,0,0.090909091,0.181818182,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.363636364,0.090909091,0,0.230769231,0.090909091,0.090909091,0.083333333,0.076923077,0.090909091,0.090909091,0.090909091,0.153846154,0.153846154,0.615384615,0.083333333,0.076923077,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.083333333,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0,0.090909091,0.181818182,0.153846154,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0,0.090909091,0.090909091,0.090909091,0.090909091,0.166666667,0.230769231,0.090909091,0,0.090909091,0,0.090909091,0.090909091,0.090909091,0.083333333,0.090909091,0.090909091,0.181818182,0,0,0.083333333,0.090909091,0.090909091,0.090909091,0.090909091,0,0.090909091,0.090909091,0,0.181818182,0.090909091,0.090909091,0,0.090909091,0.090909091,0.090909091,0.230769231,0.083333333,0.090909091,0,0.090909091,0.090909091,0,0,0.090909091,0,0.181818182,0.272727273,0.181818182,0.090909091,0.181818182,0.090909091,0.181818182,0.166666667,0.333333333,0.090909091,0.090909091,0.166666667,0.083333333,0.153846154,0,0.181818182,0,0,0.090909091,0.416666667,0.181818182,0.090909091,0.066666667,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.166666667,0.090909091,0.090909091,0.090909091,0.416666667,0.090909091,0.307692308,0,0,0.090909091,0.090909091,0,0,0,0.090909091,0.090909091,0.083333333,0,0,0.090909091,0.090909091,0.181818182,0.090909091,0.090909091,0,0.090909091,0.090909091,0.090909091,0,0.090909091,0.090909091,0.090909091,0,0.272727273,0.090909091,0.090909091,0.090909091,0.181818182,0.090909091,0.090909091,0.090909091,0.181818182,0.090909091,0.272727273,0.083333333,0,0,0.25,0,0.083333333,0.090909091,0.090909091,0.090909091,1,0.090909091,0.090909091,0,0.181818182,0.181818182,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.181818182,0.181818182,0.090909091,0.090909091,0.090909091,0.090909091,0,0.090909091,0.090909091,0.090909091,0.083333333,0.090909091,0.090909091,0.272727273,0,0,0,0,0.181818182,0.25,0.090909091,0,0.090909091,0.090909091,0.090909091,0.181818182,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.090909091,0.083333333,0.090909091,0.090909091,0.090909091,0,0,0.090909091,0.333333333,0.090909091,0.090909091,0.090909091,0.083333333,0.090909091,0.090909091,0.090909091,0.090909091,0,0.090909091
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0.090909091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0.166666667,0,0,0,1,1,0,0.333333333,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.25,1,0,0.2,0,0,0.5,0.333333333,1,0,1,0.25,0.25,0.1,0,0.333333333,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0.5,0.25,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0.5,0.333333333,0.5,0,0.5,1,0.5,0,0.111111111,1,1,0.333333333,0,0.25,0,0,0,0,1,0.166666667,0,1,0,0,1,1,1,1,1,1,1,0.333333333,0,1,0,0.166666667,1,0.166666667,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0.5,0,1,0,1,1,1,0,0,0,1,0,0.333333333,0,0,1,0,1,0,1,0.5,0,0.333333333,0.5,0,0,0.111111111,0,0,0,0,0,0.090909091,0,1,0,0.5,0.5,0,0,1,1,1,0.5,0,0,0,1,1,0,1,1,0,0.5,1,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.5,1,1,1,1,1,1,0,0,1,1,0,0,0,1,0.2,0,0,0,0,1,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5,0,0,0.5,0.142857143,0,0,0,0.5,0.5,0,0.666666667,0,0,0,0.5,0.5,0.5,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.166666667,0,0,0.333333333,0.25,0.5,0,0.5,0.2,0.2,0.2,0,0.25,0,0,0,0.5,0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.333333333,0.2,0.5,0,0.5,0.5,0.5,0.5,0,0.5,0.5,0.5,0.5,0,0,0,0,0.5,0,0.5,0.5,0.5,0,0,0.5,0,0,0,0,0.5,0.5,0,0.5,0,0,0.5,0,0,0.5,0.5,0,0.5,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0,0.333333333,0.25,0.333333333,0,0.333333333,0.5,0.333333333,0,0.222222222,0.5,0.5,0.25,0,0.2,0,0,0,0,0.5,0.142857143,0,0.5,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0,0.5,0,0.333333333,0.5,0.142857143,0,0,0,0.5,0,0,0,0.5,0.5,0,0,0,0.5,0,0.333333333,0,0.5,0,0.5,0.5,0.5,0,0,0,0.5,0,0.666666667,0,0,0.5,0,0.5,0,0.5,0.333333333,0,0.666666667,0.333333333,0,0,0.1,0,0,0,0,0,0.181818182,0,0.5,0,1,0.333333333,0,0,0.5,0.5,0.5,1,0,0,0,0.5,0.5,0,0.5,0.5,0,0.333333333,0.5,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.333333333,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.5,0.5,0,0,0,0.5,0.166666667,0,0,0,0,0.5,0.5,0.5,0.5,0,0.5
